width,150,height,150,cellSize,10.000000
1.234594,1.226975,1.211742,1.208822,1.115575,1.074501,0.958513,0.917981,0.869305,0.877735,0.807634,0.830866,0.764674,0.691747,0.702569,0.691966,0.669996,0.665985,0.735953,0.750774,0.769913,0.813979,0.897771,0.883157,0.925662,1.068101,1.093073,1.076876,1.124568,1.157092,1.252326,1.223339,1.247210,1.216110,1.241655,1.251540,1.206883,1.094925,1.138120,1.047227,0.994157,0.926043,0.820994,0.822303,0.738955,0.698088,0.788605,0.779340,0.724707,0.790173,0.730160,0.791337,0.791015,0.797864,0.851074,0.826885,0.883852,0.913175,1.013532,0.992450,1.104518,1.161423,1.164973,1.142760,1.278776,1.206499,1.197240,1.189211,1.128102,1.125740,1.070288,1.076269,1.085985,0.984644,0.903250,0.951252,0.815828,0.809747,0.729578,0.718860,0.746025,0.656238,0.721490,0.686606,0.680044,0.832750,0.849617,0.859199,0.903941,0.919678,0.898898,1.073257,1.097372,1.098620,1.212947,1.232331,1.262778,1.156858,1.195817,1.217058,1.133091,1.204817,1.175102,1.068620,1.012299,1.106355,1.032038,0.932196,0.900220,0.923702,0.882759,0.748263,0.797909,0.714072,0.791096,0.733096,0.771884,0.670984,0.694939,0.783125,0.861758,0.919448,0.875450,1.013217,1.041337,0.996688,1.140429,1.097681,1.241222,1.135026,1.237545,1.234486,1.222602,1.172689,1.172555,1.110317,1.069227,1.063254,0.992260,1.015497,0.894647,0.889783,0.854249,0.793455,0.842038,0.810885,0.688626,0.750599,0.724302,0.761423
1.289423,1.190917,1.251915,1.174291,1.144921,1.145044,1.127686,1.003172,1.017856,0.961143,0.914547,0.920514,0.770588,0.809908,0.822304,0.803245,0.730677,0.814870,0.856688,0.828905,0.875030,0.835186,0.950006,0.940399,1.055233,1.020475,1.076400,1.179234,1.204781,1.197010,1.305980,1.215371,1.255397,1.326785,1.202684,1.318379,1.194731,1.172005,1.169979,1.069296,0.979811,0.953849,0.900779,0.907219,0.879138,0.913074,0.787946,0.782212,0.742347,0.800573,0.787984,0.833987,0.827196,0.836040,0.841085,0.923514,0.940044,1.014877,1.080254,1.108939,1.117187,1.269027,1.214648,1.284097,1.298450,1.256304,1.258690,1.249506,1.183895,1.227576,1.211104,1.073422,1.079393,1.010369,0.973300,0.978655,0.929335,0.800671,0.831891,0.754407,0.797687,0.713202,0.805032,0.829908,0.779753,0.791310,0.804322,0.896122,0.895529,0.961858,1.035612,1.017835,1.128025,1.136772,1.154596,1.244628,1.282540,1.269429,1.316214,1.216804,1.267345,1.183262,1.173279,1.233298,1.144224,1.161983,1.097902,1.009784,0.923157,0.928004,0.869150,0.804036,0.774482,0.830932,0.783065,0.811718,0.842495,0.809259,0.784144,0.826762,0.954756,0.864563,0.931111,1.058559,1.075780,1.095283,1.143206,1.204573,1.255647,1.232174,1.334028,1.301319,1.234618,1.311897,1.240802,1.281471,1.196089,1.080276,1.057960,1.008896,1.019165,0.937247,0.987649,0.846724,0.916324,0.866890,0.819295,0.827424,0.840883,0.726535
1.314331,1.319932,1.242709,1.262858,1.279999,1.186954,1.181093,1.091379,1.049540,0.960963,1.024856,0.870573,0.886231,0.824741,0.888043,0.774764,0.770844,0.839156,0.801274,0.940764,0.941048,0.909321,0.983473,0.993601,1.117152,1.150403,1.146356,1.188607,1.243132,1.236731,1.304253,1.330529,1.299734,1.347699,1.266277,1.257084,1.317980,1.187697,1.266091,1.214159,1.044848,1.111208,1.040623,0.954765,0.937884,0.925607,0.848020,0.906437,0.882887,0.912405,0.805268,0.909899,0.926072,0.890364,0.915361,1.074622,1.029941,1.083550,1.187363,1.171291,1.249676,1.205607,1.334057,1.343252,1.342314,1.388061,1.322169,1.380791,1.376845,1.277923,1.261655,1.174930,1.169653,1.066705,1.059762,1.005688,1.028653,0.988864,0.929775,0.818500,0.893823,0.783783,0.823223,0.790143,0.799400,0.939011,0.935264,0.920172,1.042898,1.114288,1.158457,1.150059,1.125065,1.234870,1.231596,1.363595,1.378856,1.346838,1.407324,1.269813,1.346407,1.358909,1.307529,1.225821,1.152379,1.164979,1.107619,1.128277,1.064305,0.901418,0.889508,0.886218,0.921001,0.836140,0.769760,0.774258,0.837136,0.900323,0.881216,0.841296,0.993830,0.997558,1.004075,1.158075,1.145838,1.205553,1.154668,1.228525,1.319300,1.378260,1.354923,1.324260,1.350853,1.273291,1.335240,1.341613,1.191650,1.132184,1.128403,1.184761,1.125133,1.034302,0.944824,0.946973,0.973024,0.874088,0.872803,0.886024,0.879650,0.814729
1.427672,1.388339,1.337111,1.350086,1.224413,1.213667,1.149734,1.136955,1.143602,1.065622,0.981750,0.935125,1.009658,0.845943,0.911873,0.833374,0.826334,0.847296,0.916574,0.912932,0.894251,0.965064,1.051850,1.070018,1.091100,1.124853,1.223451,1.309639,1.256241,1.317678,1.304724,1.431576,1.428242,1.449821,1.357194,1.403913,1.309287,1.338216,1.303550,1.181924,1.132789,1.121305,1.100273,1.032646,1.039388,0.906843,0.852464,0.960745,0.812826,0.881511,0.944962,0.937057,0.928374,0.950012,1.069737,1.046645,1.113181,1.096152,1.204388,1.245253,1.259436,1.366748,1.394316,1.297772,1.425590,1.330918,1.322885,1.331737,1.320629,1.274898,1.331761,1.234391,1.151632,1.214552,1.084243,1.107764,0.977644,0.943786,0.995036,0.917602,0.946170,0.928334,0.820149,0.917310,0.930055,0.988147,0.947983,0.985393,1.021326,1.128586,1.149552,1.228673,1.171432,1.229750,1.283655,1.277662,1.300173,1.342614,1.371275,1.445759,1.340441,1.382630,1.265154,1.352751,1.304185,1.266309,1.154028,1.182110,1.101147,1.006260,0.956086,0.998191,0.911317,0.958319,0.814322,0.933409,0.892934,0.938393,0.944652,0.904252,0.938552,1.085733,1.096775,1.120838,1.216337,1.239820,1.266405,1.268989,1.306002,1.425984,1.403687,1.425866,1.419586,1.321984,1.308690,1.282886,1.298898,1.265684,1.151272,1.151494,1.060666,1.067278,0.951571,0.918442,0.964958,0.953667,0.952294,0.838955,0.951985,0.936040
1.395618,1.412472,1.378886,1.390862,1.363555,1.234363,1.281741,1.188634,1.190815,1.131795,1.050995,0.953929,1.018779,0.971128,0.911247,0.910072,0.982561,0.874799,1.004229,0.901353,0.955778,1.070385,1.137251,1.127293,1.096097,1.279626,1.254550,1.345439,1.401988,1.312943,1.326987,1.382867,1.464268,1.472659,1.330353,1.306187,1.412894,1.339645,1.331033,1.222406,1.128217,1.079867,1.124232,1.070745,1.056170,0.906497,0.919198,0.960880,0.879619,0.859278,0.976332,0.954044,0.940634,1.053339,1.010841,1.059030,1.171592,1.147081,1.181382,1.322325,1.325925,1.334821,1.383763,1.386513,1.360087,1.444185,1.480426,1.335636,1.419469,1.323541,1.328217,1.301856,1.182663,1.249393,1.176488,1.028868,1.022625,1.017409,1.042100,0.969030,0.993022,0.844613,0.867062,0.971667,0.980887,0.891743,0.965793,0.987471,1.121929,1.154361,1.214816,1.212914,1.199112,1.368120,1.379451,1.332781,1.394364,1.335571,1.469435,1.449427,1.399558,1.371535,1.331008,1.326316,1.227533,1.291589,1.175392,1.177558,1.101546,0.985826,1.012640,0.901943,0.987268,0.970860,0.946775,0.879083,0.953803,0.884708,0.980322,1.004228,0.997249,1.120895,1.114273,1.179333,1.176392,1.286306,1.262146,1.402324,1.348788,1.367837,1.381841,1.363819,1.367664,1.367732,1.379026,1.333325,1.318111,1.277975,1.211039,1.203966,1.141660,1.165174,1.073234,1.016045,1.019267,0.874088,0.923428,0.986599,0.943673,0.869126
1.369531,1.372372,1.348806,1.338670,1.383874,1.291064,1.162469,1.142549,1.121147,1.059891,1.087221,1.063923,1.023267,0.892797,0.876399,0.962415,0.953780,0.940449,0.878618,0.919453,0.956795,1.017792,1.069676,1.146938,1.144145,1.295607,1.338789,1.361270,1.326997,1.391661,1.391711,1.372473,1.485186,1.494845,1.374526,1.420299,1.413347,1.362382,1.211788,1.209543,1.205525,1.102098,1.045525,1.107072,1.039189,0.986081,1.002322,0.906201,0.986167,0.878257,0.942477,0.927616,1.049496,1.034029,0.996466,1.149309,1.142225,1.137788,1.264105,1.337871,1.336021,1.335224,1.394854,1.345999,1.422086,1.451911,1.444747,1.458331,1.356993,1.380062,1.278639,1.321008,1.221543,1.120116,1.112385,1.134113,1.103912,1.032773,0.915526,0.915347,0.921903,0.981075,0.960602,0.946411,0.910908,0.958750,1.047878,1.078716,1.113324,1.100824,1.196513,1.196654,1.258291,1.254423,1.326336,1.368568,1.473841,1.459856,1.468194,1.418642,1.438674,1.316868,1.297827,1.339615,1.219340,1.198619,1.197034,1.192967,1.055133,1.078712,1.006344,1.057717,0.892629,0.947575,0.986764,0.980729,0.923060,1.001315,1.041747,1.038003,0.976681,1.128004,1.054892,1.180140,1.223265,1.239748,1.322886,1.307164,1.370394,1.459516,1.464680,1.457869,1.452369,1.431726,1.429286,1.319264,1.274429,1.246240,1.316292,1.221388,1.176549,1.101590,1.067479,1.081681,1.055908,1.030196,0.928124,0.992578,0.926968,0.904608
1.470508,1.477107,1.371857,1.292685,1.244926,1.325259,1.179169,1.188142,1.174563,1.101973,1.058102,1.030261,0.972950,0.962153,0.995364,0.986839,0.973883,0.908957,0.993045,1.039205,1.036188,1.068688,1.053832,1.077116,1.167938,1.167009,1.213987,1.384597,1.310459,1.389835,1.365855,1.397403,1.441002,1.457742,1.456821,1.405146,1.315049,1.272066,1.320424,1.226602,1.233359,1.210432,1.142107,1.107159,0.984409,0.906434,0.881634,0.865634,0.970941,0.932066,0.954943,0.991433,0.917185,1.049758,1.058342,1.101438,1.061799,1.206199,1.241971,1.256027,1.319744,1.303906,1.311483,1.411333,1.402443,1.418697,1.367785,1.412237,1.431995,1.394298,1.246827,1.269029,1.232207,1.147761,1.101239,1.164604,0.978685,0.960935,0.920507,0.903395,0.935272,0.954923,0.955777,0.976534,0.982239,0.983701,0.987029,0.968021,1.042222,1.080506,1.236438,1.158476,1.329425,1.345231,1.393811,1.350078,1.392222,1.480816,1.437714,1.399556,1.450827,1.384140,1.421762,1.267931,1.311699,1.232196,1.158281,1.132601,1.173222,1.079804,0.970916,0.907032,1.018307,0.993696,0.944998,0.865185,0.857155,0.927318,0.966981,1.059605,1.075865,1.030203,1.102527,1.095915,1.207874,1.281745,1.265731,1.283647,1.379245,1.447592,1.437333,1.383443,1.446296,1.339456,1.410126,1.376263,1.307396,1.277500,1.185314,1.250072,1.136709,1.113291,1.016833,1.033526,0.953909,0.965864,0.894703,0.945863,0.950136,0.992413
1.464693,1.431795,1.388983,1.295007,1.224830,1.314860,1.179649,1.112388,1.069570,1.116378,1.050023,0.981402,0.901485,0.874477,0.877048,0.968173,0.837637,0.901062,0.911187,0.898867,0.913853,0.961335,1.026054,1.061170,1.084715,1.190585,1.233142,1.351936,1.283365,1.288358,1.325999,1.335409,1.402636,1.360751,1.454763,1.316437,1.375079,1.371094,1.267171,1.161210,1.172435,1.113983,1.140290,1.066179,1.014606,0.944780,0.963248,0.976719,0.965114,0.865710,0.953331,0.928509,0.881820,0.978129,1.034353,1.015660,1.129018,1.150980,1.271696,1.227322,1.239166,1.379429,1.296761,1.444824,1.347475,1.424995,1.375929,1.366475,1.372969,1.401728,1.247676,1.288233,1.145493,1.110603,1.172670,1.070049,0.981550,1.026009,1.013017,0.954676,0.985765,0.895044,0.867605,0.916676,0.986865,0.959761,0.978554,0.992316,0.996475,1.045079,1.181268,1.220490,1.302538,1.219829,1.349067,1.414470,1.332632,1.443395,1.392495,1.395244,1.457930,1.317977,1.275670,1.261654,1.267437,1.287032,1.166199,1.157121,1.128941,1.106000,1.040927,0.965046,0.963076,0.855225,0.968455,0.914532,0.878477,0.854594,0.968256,1.042495,1.087261,1.064112,1.045895,1.179716,1.235363,1.260760,1.273171,1.308237,1.295130,1.375513,1.328786,1.385258,1.339001,1.367149,1.301865,1.406946,1.305304,1.312993,1.197671,1.203047,1.087101,1.115705,1.074448,1.059956,1.020128,0.904981,0.875846,0.957149,0.856039,0.942103
1.380339,1.408547,1.368953,1.234708,1.333210,1.172248,1.185095,1.136497,1.144796,1.049698,0.956190,0.898601,0.976796,0.878183,0.878539,0.812778,0.814493,0.848742,0.920336,0.953791,0.918784,1.004758,1.046537,1.108367,1.053395,1.169571,1.258873,1.258075,1.256002,1.290265,1.362547,1.298257,1.335781,1.288011,1.286619,1.300254,1.337386,1.192541,1.224195,1.112499,1.120739,1.065671,1.025600,0.949278,0.916929,0.933635,0.917600,0.827073,0.923844,0.789617,0.822787,0.814917,0.938366,0.884000,1.003660,1.056449,1.075707,1.182932,1.150315,1.194182,1.199999,1.297459,1.322960,1.386993,1.341643,1.325436,1.311677,1.372066,1.318705,1.269321,1.248332,1.293769,1.221901,1.153261,1.105648,1.008670,0.967569,0.962188,0.893631,0.873078,0.863306,0.905190,0.853321,0.815562,0.904457,0.902479,0.889711,0.980034,0.965472,1.100500,1.172148,1.189559,1.265053,1.232175,1.212877,1.330927,1.323881,1.366857,1.422407,1.306072,1.360600,1.299866,1.246600,1.251074,1.247015,1.224610,1.123388,1.143209,1.021695,0.963522,0.956725,0.898941,0.837517,0.950509,0.932918,0.850509,0.931672,0.894860,0.887311,0.913290,0.994353,1.003929,1.057845,1.112791,1.118984,1.145686,1.285275,1.280142,1.346197,1.398416,1.395480,1.357817,1.376525,1.275253,1.339960,1.345796,1.335469,1.237414,1.136506,1.070948,1.085816,1.026613,0.995570,0.929378,0.893679,0.849546,0.932237,0.873876,0.906263,0.924082
1.260705,1.271525,1.313655,1.304954,1.188521,1.210824,1.197447,1.069075,1.057982,0.913649,0.874394,0.863355,0.835571,0.811735,0.802427,0.825500,0.793809,0.749327,0.856923,0.791597,0.946710,0.973808,0.945210,1.023918,1.008156,1.182092,1.124604,1.247674,1.308607,1.278388,1.238600,1.311742,1.373323,1.312383,1.317663,1.236258,1.201625,1.139189,1.171605,1.145843,1.150023,0.979950,0.934001,0.913193,0.911846,0.911941,0.900374,0.796511,0.793268,0.868843,0.819368,0.883400,0.897718,0.823109,0.887898,1.042807,0.988305,1.095614,1.112131,1.132043,1.250372,1.294547,1.329762,1.364073,1.381532,1.335673,1.256768,1.273153,1.257282,1.202090,1.185612,1.185791,1.066429,1.122099,1.028460,1.063389,0.884309,0.878263,0.865517,0.877756,0.895996,0.850435,0.814784,0.849426,0.884095,0.877735,0.922834,0.959472,1.045458,0.989857,1.029039,1.132769,1.144948,1.255675,1.279489,1.288167,1.258202,1.334859,1.371230,1.269763,1.361077,1.208684,1.205068,1.225736,1.152702,1.069447,1.074654,1.043632,1.056156,0.966384,0.970587,0.931037,0.921075,0.832484,0.772309,0.788023,0.894377,0.889130,0.924707,0.889897,0.866855,0.982896,0.991386,1.078173,1.139034,1.147875,1.141168,1.295266,1.232811,1.263175,1.266461,1.304042,1.317187,1.300829,1.264224,1.319370,1.228901,1.245673,1.192521,1.104171,1.108972,0.920540,0.900613,0.846962,0.891604,0.912668,0.811343,0.783033,0.862380,0.859123
1.261461,1.210447,1.259382,1.155883,1.072650,1.159357,1.080622,1.083049,0.906581,0.905759,0.929482,0.880556,0.828822,0.799469,0.819532,0.753166,0.689731,0.724084,0.852941,0.795379,0.854633,0.920490,0.916653,1.022641,1.084801,1.078795,1.111403,1.180367,1.114735,1.175505,1.218370,1.225240,1.180424,1.193863,1.193968,1.231223,1.155983,1.210224,1.092737,1.043809,0.960820,0.964542,0.855662,0.942120,0.805667,0.805660,0.711461,0.812365,0.694485,0.751557,0.759709,0.825497,0.777736,0.818645,0.825434,0.936001,0.901621,0.945098,1.089504,1.124348,1.166674,1.212661,1.211709,1.198993,1.255854,1.269157,1.185015,1.216810,1.229351,1.182629,1.202213,1.134915,1.070891,1.076144,0.936623,0.926387,0.910496,0.899438,0.784021,0.772362,0.834243,0.780931,0.823026,0.771884,0.810394,0.758485,0.763386,0.876813,0.902407,0.950352,1.058364,1.006509,1.099558,1.148000,1.110107,1.229656,1.181070,1.247900,1.305216,1.179520,1.201882,1.152463,1.144217,1.156300,1.108740,1.121272,1.032035,1.022877,0.868860,0.844795,0.826508,0.865434,0.715075,0.787003,0.689870,0.808010,0.819667,0.838458,0.841273,0.777421,0.892089,0.976532,0.957256,1.054427,1.047758,1.041068,1.160674,1.119864,1.169732,1.157771,1.184523,1.270153,1.293178,1.289830,1.158123,1.147855,1.096523,1.082278,1.049273,1.018370,0.989749,0.888016,0.859865,0.923599,0.747123,0.724653,0.707169,0.698642,0.678608,0.745861
1.170256,1.203332,1.073716,1.156961,1.061600,1.047360,0.917314,0.964400,0.914842,0.827038,0.858041,0.759898,0.802599,0.778044,0.763617,0.704541,0.712930,0.734169,0.634058,0.690159,0.719641,0.784485,0.868660,0.902207,0.920225,0.920378,1.085479,1.131667,1.071636,1.204461,1.106581,1.187565,1.142172,1.139633,1.149520,1.117387,1.154363,1.071678,0.991323,0.986341,0.877438,0.879153,0.900066,0.750240,0.838015,0.687069,0.705704,0.673259,0.645251,0.675512,0.744592,0.728867,0.659077,0.728425,0.749289,0.818934,0.908143,0.973839,0.961318,1.049319,1.136822,1.056437,1.123569,1.116205,1.186248,1.116281,1.171992,1.148130,1.105367,1.136418,1.055380,0.975394,0.954446,0.975273,0.923910,0.865717,0.757563,0.767133,0.738985,0.717651,0.725093,0.646425,0.658431,0.679815,0.689948,0.666608,0.729680,0.752595,0.771360,0.932628,0.971774,0.974024,1.044136,1.046332,1.096082,1.096864,1.155375,1.184800,1.165366,1.240477,1.206783,1.154772,1.133753,1.011145,1.020190,0.952501,0.904932,0.834712,0.831319,0.759530,0.842266,0.683359,0.757464,0.764314,0.653811,0.693468,0.646888,0.754873,0.794739,0.701610,0.829690,0.867944,0.819988,0.862794,0.995772,1.001887,1.129858,1.060577,1.079053,1.159738,1.188733,1.232036,1.239104,1.147180,1.074415,1.074458,1.064252,1.069348,1.043214,0.883736,0.930678,0.904982,0.826160,0.796814,0.687786,0.681790,0.647848,0.713435,0.690948,0.721641
1.067984,1.055722,1.066084,1.050194,1.053476,1.034530,0.895940,0.821548,0.828839,0.846054,0.770629,0.747298,0.696045,0.585130,0.581489,0.623101,0.617003,0.591006,0.573979,0.614030,0.707328,0.698803,0.761478,0.874447,0.859171,0.905788,0.997817,0.950774,1.063918,1.104878,1.129959,1.084927,1.109931,1.056770,1.108306,1.076925,0.978648,0.974817,1.011872,0.869152,0.812348,0.839802,0.803240,0.783583,0.628415,0.642174,0.608725,0.570035,0.648922,0.656615,0.660853,0.595640,0.638148,0.625538,0.681290,0.762629,0.885046,0.856801,0.967397,0.979953,1.031820,0.978245,1.128450,1.090399,1.041779,1.047205,1.159484,1.030697,1.082082,0.999700,0.953733,0.938998,0.979824,0.899890,0.845445,0.726450,0.795411,0.765381,0.640616,0.642386,0.588094,0.639082,0.623597,0.624373,0.562625,0.641021,0.760053,0.673076,0.772505,0.854369,0.893794,0.922146,0.960771,1.028006,1.008028,1.088779,1.149805,1.121154,1.150199,1.152337,1.059137,1.036535,1.066406,1.078632,0.946119,0.947252,0.865070,0.842870,0.783225,0.721487,0.729810,0.602302,0.702679,0.681123,0.619656,0.619980,0.542732,0.683366,0.718187,0.681218,0.658237,0.827352,0.862365,0.916627,0.855439,0.957189,0.995696,1.001214,1.130844,1.114664,1.056655,1.097590,1.047458,1.100871,1.144571,1.065337,1.080960,0.997857,0.961702,0.926892,0.770254,0.733576,0.714392,0.762781,0.709031,0.691509,0.661193,0.547159,0.607157,0.608669
0.956913,0.976491,0.979038,0.902906,0.938485,0.950224,0.773244,0.784425,0.711381,0.645801,0.595701,0.636754,0.519340,0.630433,0.608508,0.505652,0.534334,0.500000,0.537625,0.573428,0.569146,0.625933,0.631394,0.689323,0.777639,0.868141,0.913790,0.861600,0.991138,1.058875,0.942840,1.085445,0.997719,1.020441,0.957054,1.044261,0.998151,0.884453,0.813938,0.773468,0.726204,0.775053,0.648683,0.667505,0.601426,0.550788,0.603101,0.585068,0.500000,0.500000,0.582904,0.552444,0.625311,0.663228,0.683919,0.669327,0.756461,0.718770,0.779220,0.882623,0.849439,0.942443,0.983476,1.067524,1.082311,0.977751,1.019109,1.053602,1.000519,0.926806,0.913288,0.818273,0.853472,0.732173,0.711992,0.644916,0.671313,0.641745,0.554564,0.503433,0.500000,0.526290,0.548963,0.545385,0.537253,0.617188,0.661877,0.652228,0.617390,0.762881,0.831310,0.828068,0.847322,0.865764,1.023661,1.041460,1.068090,1.064643,1.052373,1.055158,1.082598,1.033932,0.963440,0.950625,0.925065,0.789690,0.783152,0.712110,0.776897,0.726613,0.615145,0.630861,0.519392,0.502314,0.508412,0.513017,0.546200,0.623307,0.632791,0.612584,0.690664,0.660199,0.684028,0.755833,0.799405,0.824205,0.895791,0.876741,0.907308,1.029042,1.018705,0.954277,1.101439,0.953452,0.949178,0.944046,0.964569,0.921559,0.813685,0.787710,0.769811,0.735679,0.689779,0.563794,0.553919,0.624368,0.566475,0.554207,0.567928,0.596040
0.901367,0.942632,0.988257,0.898057,0.879640,0.773973,0.741894,0.714785,0.730988,0.581959,0.587858,0.575264,0.573196,0.500000,0.500000,0.501780,0.524422,0.528379,0.500000,0.500000,0.511436,0.648269,0.572109,0.683070,0.770725,0.686601,0.839143,0.872728,0.936918,0.855373,0.946667,0.991867,0.962741,0.980417,0.915397,0.861693,0.908086,0.812857,0.873442,0.723215,0.781139,0.712300,0.689076,0.594615,0.511337,0.542142,0.500000,0.500000,0.523201,0.500000,0.500000,0.500000,0.500000,0.595730,0.573407,0.602618,0.609772,0.666348,0.796590,0.739176,0.847069,0.831585,0.894881,0.889705,0.888407,0.883057,0.988375,0.891867,0.990500,0.863683,0.872304,0.888717,0.695874,0.768041,0.604616,0.656993,0.562547,0.500000,0.500000,0.539974,0.500000,0.510823,0.524307,0.500000,0.540931,0.504026,0.578766,0.582697,0.580217,0.636791,0.675519,0.814128,0.773063,0.840037,0.830892,0.968058,0.885466,0.945156,0.966486,0.900473,0.962680,0.876691,0.867983,0.869164,0.812721,0.753222,0.676154,0.740603,0.703212,0.518379,0.526394,0.500000,0.500000,0.500000,0.500000,0.527053,0.500000,0.516004,0.526666,0.571633,0.624719,0.632076,0.653441,0.671299,0.710726,0.721947,0.857055,0.912745,0.950662,0.910109,0.953750,0.973237,1.017149,1.009095,0.939858,0.913623,0.905122,0.828862,0.709434,0.695975,0.730807,0.635622,0.532225,0.601692,0.556875,0.500000,0.500000,0.500000,0.505666,0.500000
