driverId,locationX,locationY,available
998,174.533704,13.964893,true
999,31.850784,190.141520,true
1000,434.168710,422.293909,true
1001,12.689430,358.981824,true
1002,388.283398,378.473731,true
1003,77.168964,74.922827,true
1004,461.419953,370.897919,true
1005,229.843269,275.742111,true
1006,434.020893,416.052891,true
1007,482.435573,168.719086,true
1008,433.008521,421.478705,true
1009,363.042511,228.005956,true
1010,144.019690,260.287737,true
1011,227.048663,250.762572,true
1012,129.649676,359.685567,true
1013,384.232377,62.829886,true
1014,167.843773,483.380206,true
1015,437.890963,256.220284,true
1016,382.485640,218.331618,true
1017,191.286310,335.332285,true
1018,124.266561,459.985545,true
1019,14.309325,346.550790,true
1020,74.079761,426.951378,true
1021,178.984597,466.773026,true
1022,383.469307,426.025876,true
1023,366.283929,130.404310,true
1024,337.073110,231.530453,true
1025,318.690528,81.496592,true
1026,20.534715,39.121249,true
1027,463.052780,247.956584,true
1028,304.018964,3.548034,true
1029,256.489691,48.129400,true
1030,106.251272,372.278641,true
1031,14.457231,156.567234,true
1032,386.911005,182.472715,true
1033,64.558018,375.421850,true
1034,126.244123,397.479712,true
1035,232.273934,80.653226,true
1036,189.920683,220.852251,true
1037,405.524197,238.125853,true
1038,444.447862,140.807882,true
1039,243.799121,213.668021,true
1040,283.859367,26.138074,true
1041,494.592125,33.298255,true
1042,351.937066,315.755287,true
1043,354.950667,385.077081,true
1044,195.881152,18.384905,true
1045,369.188997,492.421077,true
1046,367.130072,366.350352,true
1047,485.153579,30.220318,true
1048,92.941593,47.966360,true
1049,100.904600,499.728851,true
1050,78.381736,476.746420,true
1051,221.274542,425.952150,true
1052,262.528252,42.446960,true
1053,209.487586,392.134032,true
1054,444.980626,228.912398,true
1055,62.871235,279.949773,true
1056,119.178597,376.751296,true
1057,163.664155,141.140780,true
1058,97.566517,215.065612,true
1059,56.021900,386.580228,true
1060,90.300872,85.770964,true
1061,478.544950,442.137997,true
1062,303.983553,36.487873,true
1063,138.000897,187.217012,true
1064,359.813537,163.549767,true
1065,44.385656,361.462126,true
1066,391.584889,245.365185,true
1067,140.065785,197.896671,true
1068,73.119014,318.188111,true
1069,446.467038,316.620291,true
1070,42.004395,411.291675,true
1071,20.621689,392.206234,true
1072,231.927170,176.606755,true
1073,160.859937,290.064516,true
1074,499.410932,119.078608,true
1075,26.028368,252.291843,true
1076,132.444422,58.311047,true
1077,135.840932,301.907581,true
1078,358.261023,329.508848,true
1079,101.315854,325.879455,true
1080,325.443818,62.295876,true
1081,393.724241,291.971144,true
1082,221.565415,159.677474,true
1083,498.074055,252.198100,true
1084,201.731898,336.232183,true
1085,412.875542,186.556795,true
1086,145.685112,264.559366,true
1087,151.782143,344.696332,true
1088,431.527977,22.075581,true
1089,174.673266,50.330582,true
1090,412.672652,126.444021,true
1091,25.843200,443.442528,true
1092,111.271228,497.237717,true
1093,385.183008,348.711751,true
1094,296.174162,183.878585,true
1095,244.589841,375.099655,true
1096,96.371581,155.460965,true
1097,6.310814,471.156159,true
1098,111.907804,356.759420,true
1099,462.526422,483.365145,true
1100,123.419681,96.537206,true
1101,356.200681,290.725275,true
1102,468.734266,149.213159,true
1103,42.073417,317.766434,true
1104,450.371810,219.011139,true
1105,163.642199,160.330954,true
1106,261.334945,136.907530,true
1107,237.079627,193.702863,true
1108,368.225229,335.008867,true
1109,86.253775,371.047092,true
1110,70.513389,270.432794,true
1111,204.367829,461.624606,true
1112,62.699618,51.332343,true
1113,327.207093,222.878408,true
1114,262.135664,51.394412,true
1115,290.579532,448.239027,true
1116,429.440313,285.960372,true
1117,110.258551,483.377209,true
1118,200.725314,262.857445,true
1119,166.584383,157.635429,true
1120,71.258803,414.096605,true
1121,397.853096,134.498625,true
1122,118.728365,60.783422,true
1123,6.719931,445.218537,true
1124,330.926276,162.905399,true
1125,362.066270,433.085018,true
1126,307.464262,358.100242,true
1127,35.127310,2.341432,true
1128,338.035736,499.076015,true
1129,243.149968,435.370203,true
1130,420.778112,58.045833,true
1131,386.448516,114.528665,true
1132,173.448387,378.355726,true
1133,355.447636,260.893983,true
1134,307.410051,318.425990,true
1135,353.150870,281.179997,true
1136,379.839774,351.192679,true
1137,125.444399,496.217794,true
1138,413.097185,153.427270,true
1139,216.744328,409.645488,true
1140,171.861536,143.628925,true
1141,171.717928,263.831929,true
1142,418.423930,304.625347,true
1143,485.157185,421.562602,true
1144,324.434165,457.584291,true
1145,61.555456,106.645150,true
1146,403.436180,437.829613,true
1147,483.535897,234.345848,true
1148,342.686516,359.671807,true
1149,4.002769,463.447034,true
1150,455.035047,347.404548,true
1151,370.734593,205.719662,true
1152,142.057695,252.685236,true
1153,364.110639,135.733981,true
1154,258.165789,474.708584,true
1155,278.759892,254.185097,true
1156,92.076924,48.899334,true
1157,8.144452,271.289334,true
1158,336.817503,172.290881,true
1159,397.436699,493.311014,true
1160,402.336947,289.323486,true
1161,114.522552,14.908257,true
1162,235.849205,270.486980,true
1163,451.560516,342.740334,true
1164,454.176747,78.049309,true
1165,210.248988,101.657992,true
1166,59.658045,128.053598,true
1167,142.802023,203.802005,true
1168,306.589087,325.832946,true
1169,317.606253,293.064236,true
1170,408.705089,473.483463,true
1171,253.629432,412.619324,true
1172,229.868491,422.052525,true
1173,220.873693,181.614047,true
1174,379.914444,468.640634,true
1175,235.514296,308.605214,true
1176,245.515397,79.181557,true
1177,487.837151,13.966112,true
1178,421.961270,51.357055,true
1179,228.686396,381.235056,true
1180,275.911985,218.918732,true
1181,5.855478,308.258891,true
1182,461.464372,238.630881,true
1183,85.703329,82.987814,true
1184,132.285375,394.114953,true
1185,417.249580,165.907247,true
1186,341.098938,197.067231,true
1187,96.100422,21.345875,true
1188,194.473817,365.638037,true
1189,463.779631,303.278316,true
1190,235.645029,12.202045,true
1191,234.386575,367.744509,true
1192,261.011456,78.315768,true
1193,374.975977,453.637055,true
1194,336.987584,213.349568,true
1195,378.651679,446.361274,true
1196,173.047360,405.098051,true
1197,60.089444,414.752242,true
1198,224.083329,235.614183,true
1199,72.051271,90.636203,true
1200,440.614369,153.578563,true
1201,488.426699,142.553501,true
1202,458.910502,125.707135,true
1203,24.433912,480.413330,true
1204,224.763449,454.016674,true
1205,267.836212,416.229995,true
1206,74.416718,423.208861,true
1207,176.377182,297.594148,true
1208,154.079122,273.000351,true
1209,56.110455,225.161285,true
1210,245.480896,273.917431,true
1211,272.897544,163.193709,true
1212,79.091668,421.890378,true
1213,65.070051,153.071271,true
1214,58.904619,456.923907,true
1215,19.100070,443.689842,true
1216,493.101607,54.186825,true
1217,42.095366,159.795495,true
1218,423.448697,132.054974,true
1219,15.033407,139.556339,true
1220,472.932267,270.958236,true
1221,238.871266,286.052697,true
1222,285.930542,239.323808,true
1223,292.015684,193.870463,true
1224,118.125844,78.474119,true
1225,2.110643,431.611077,true
1226,444.397909,107.029476,true
1227,397.697068,183.885694,true
1228,92.098743,67.181552,true
1229,246.022312,482.240025,true
1230,374.394734,450.145738,true
1231,102.124406,483.460028,true
1232,493.771812,306.166267,true
1233,191.288908,185.837812,true
1234,109.334618,65.639735,true
1235,422.073791,109.230735,true
1236,413.190952,72.239093,true
1237,380.320447,303.125951,true
1238,340.997549,156.361227,true
1239,285.916535,88.426042,true
1240,149.653934,157.788198,true
1241,103.549121,183.300900,true
1242,31.165662,340.143048,true
1243,286.284159,311.204384,true
1244,195.858924,126.537901,true
1245,496.530985,40.033545,true
1246,450.413383,25.753357,true
1247,92.798207,455.411906,true
1248,216.590246,11.354493,true
1249,192.620150,328.207308,true
1250,185.067877,462.340308,true
1251,222.130250,196.648747,true
1252,375.457307,73.239881,true
1253,40.981126,246.785352,true
1254,278.355207,394.009760,true
1255,487.657922,41.534860,true
1256,488.202001,365.653613,true
1257,24.704921,18.197567,true
1258,296.747967,376.176703,true
1259,75.982490,247.065853,true
1260,106.090379,473.303823,true
1261,138.794502,219.638029,true
1262,237.529853,435.331026,true
1263,322.573662,413.949587,true
1264,257.904159,419.547873,true
1265,112.785282,66.663329,true
1266,318.593054,378.858086,true
1267,383.807139,466.814095,true
1268,204.047746,361.543189,true
1269,487.766259,174.482716,true
1270,316.483766,186.554963,true
1271,127.660715,359.177452,true
1272,181.286284,317.288978,true
1273,182.567396,447.330434,true
1274,243.711785,40.482860,true
1275,190.334357,466.070261,true
1276,241.630588,293.699464,true
1277,308.878857,371.310951,true
1278,281.339494,174.796280,true
1279,271.060053,252.201333,true
1280,413.884195,309.849190,true
1281,120.067817,111.107755,true
1282,7.866119,352.189650,true
1283,362.366927,428.557193,true
1284,41.368634,434.531139,true
1285,103.458365,435.946257,true
1286,90.422724,398.602020,true
1287,238.067356,435.326089,true
1288,274.342153,82.268151,true
1289,350.840161,125.201506,true
1290,229.293669,352.820431,true
1291,146.229598,214.037051,true
1292,320.627688,436.918358,true
1293,466.971529,129.041291,true
1294,271.780039,412.622572,true
1295,279.402683,356.804676,true
1296,182.965760,497.015292,true
1297,400.842452,384.495263,true
1298,36.420785,484.099415,true
1299,219.359063,345.570273,true
1300,236.607766,361.983118,true
1301,209.463350,312.340708,true
1302,13.587189,265.798337,true
1303,178.620754,219.229880,true
1304,125.665425,3.367893,true
1305,388.944997,145.195616,true
1306,233.466136,424.327487,true
1307,486.034526,131.540048,true
1308,81.731925,390.225143,true
1309,32.635365,362.209603,true
1310,217.448069,43.061953,true
1311,388.661812,387.691629,true
1312,393.290464,462.804748,true
1313,201.078996,130.743403,true
1314,53.934984,150.592305,true
1315,367.248927,172.442552,true
1316,379.425689,73.673383,true
1317,13.564475,280.427519,true
1318,264.584296,260.556243,true
1319,287.543213,307.699991,true
1320,346.353832,140.415490,true
1321,96.025708,459.990588,true
1322,252.004091,479.493949,true
1323,334.720791,2.442660,true
1324,130.287042,379.053128,true
1325,145.062511,252.248227,true
1326,244.915402,364.367692,true
1327,303.191527,182.873779,true
1328,455.147510,112.325505,true
1329,492.846267,147.642794,true
1330,281.797197,336.386363,true
1331,439.046698,115.695416,true
1332,458.647154,271.968740,true
1333,182.676260,401.724965,true
1334,399.029641,82.775626,true
1335,157.415325,162.394762,true
1336,365.248422,339.136480,true
1337,189.952111,426.967401,true
1338,314.551216,3.134194,true
1339,81.994354,127.433014,true
1340,409.521669,92.102025,true
1341,48.328298,494.301441,true
1342,23.045473,382.016963,true
1343,479.018641,288.227497,true
1344,238.415104,155.382566,true
1345,265.816019,144.767298,true
1346,343.672921,94.385472,true
1347,282.936301,319.817514,true
1348,145.952564,469.426196,true
1349,40.598319,336.668357,true
1350,86.363629,275.566600,true
1351,36.054898,452.104844,true
1352,118.874916,425.002230,true
1353,411.323866,478.620293,true
1354,127.686403,12.359745,true
1355,189.424295,322.559105,true
1356,296.740762,31.435549,true
1357,101.645170,123.885604,true
1358,312.309808,236.933464,true
1359,337.221649,112.279044,true
1360,75.001877,112.825603,true
1361,443.766825,226.384114,true
1362,221.071039,130.151958,true
1363,81.904249,178.300005,true
1364,204.569261,151.390624,true
1365,390.769386,483.770133,true
1366,471.667962,465.972145,true
1367,352.395808,20.038433,true
1368,366.385180,22.077639,true
1369,252.474413,417.966995,true
1370,342.990139,453.551896,true
1371,122.571816,42.763986,true
1372,324.516974,487.579116,true
1373,414.616551,468.549332,true
1374,139.104340,258.710134,true
1375,102.309581,205.989795,true
1376,386.288264,447.896662,true
1377,426.087987,499.363991,true
1378,333.910241,11.379276,true
1379,98.368626,269.671599,true
1380,22.963071,63.592389,true
1381,464.021097,243.780103,true
1382,162.481958,230.690780,true
1383,367.366977,476.106339,true
1384,129.498582,496.868784,true
1385,311.474911,338.958829,true
1386,450.110941,224.334423,true
1387,408.119094,130.420882,true
1388,26.882102,139.617497,true
1389,107.490816,224.533602,true
1390,95.065889,143.831758,true
1391,265.600949,167.541324,true
1392,435.567921,322.577763,true
1393,254.283442,306.091380,true
1394,246.085440,2.364641,true
1395,43.807929,418.533816,true
1396,273.529609,124.745039,true
1397,491.331997,408.845501,true
1398,340.619020,86.799222,true
1399,449.771211,414.207208,true
1400,257.443415,27.170582,true
1401,271.138068,171.890864,true
1402,294.831695,320.546162,true
1403,315.998190,188.868353,true
1404,410.518458,280.292429,true
1405,196.415139,158.431973,true
1406,261.388545,258.897617,true
1407,173.602617,172.120601,true
1408,205.489146,478.938608,true
1409,403.475678,82.374549,true
1410,496.034160,23.481717,true
1411,73.390028,381.596083,true
1412,196.285728,464.142950,true
1413,401.581369,176.671225,true
1414,498.983005,107.475026,true
1415,477.164177,254.512630,true
1416,116.898332,295.914425,true
1417,3.022123,353.812132,true
1418,222.136158,108.213739,true
1419,166.519992,80.945506,true
1420,50.950288,166.100325,true
1421,103.689403,433.850714,true
1422,258.140044,68.844197,true
1423,241.388736,126.705128,true
1424,400.496259,245.484223,true
1425,198.909637,340.355774,true
1426,52.302940,235.653240,true
1427,405.601024,158.710933,true
1428,7.560922,84.258984,true
1429,144.303199,289.679959,true
1430,303.384667,162.719228,true
1431,361.733229,210.752304,true
1432,406.933694,310.015869,true
1433,296.434693,123.935704,true
1434,344.275274,220.524193,true
1435,262.503036,52.527059,true
1436,313.735175,492.389906,true
1437,293.020154,63.068959,true
1438,418.578236,190.167797,true
1439,290.979620,449.848123,true
1440,74.271024,168.502586,true
1441,357.456625,276.421481,true
1442,394.113758,249.823699,true
1443,66.874176,428.909103,true
1444,433.688735,148.342128,true
1445,137.440038,299.172306,true
1446,79.358012,285.079055,true
1447,201.176396,382.499249,true
1448,98.953010,344.222256,true
1449,212.436745,444.048899,true
1450,433.833658,79.797627,true
1451,446.402556,481.058576,true
1452,200.655474,493.459856,true
1453,29.774456,483.698849,true
1454,88.467421,69.147204,true
1455,14.720713,476.463668,true
1456,382.174077,268.412330,true
1457,154.118210,4.112438,true
1458,216.930438,461.431994,true
1459,261.218817,111.434750,true
